sell_order,case_id,type,size2,size1,size0,eva_price,tumbon,aumper,province,deed_number,pay_down,sell_table,status,max_price,announce_date,img,link,page,lat,lon,lastSta_date,lastSta_detail,bid_dates,bid_time,discount_factor,current_price,img0,img1,timestamp
264 - 1,พE.162/2566,ห้องชุด,0,0,102.95,4529800.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,23224,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,4529800.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c14-4p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c14-4j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=23224&addrno=14/4,4/26,7.79333554,98.32250919,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,4529800.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c14-4p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c14-4j.jpg,2024-06-16
264 - 2,พE.162/2566,ห้องชุด,0,0,100.65,4378275.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,23224,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,4378275.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c15-3p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c15-3j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=23224&addrno=15/3,5/26,7.79333554,98.32250919,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,4378275.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c15-3p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c15-3j.jpg,2024-06-16
264 - 3,พE.162/2566,ห้องชุด,0,0,103.3,4648500.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,23224,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,4648500.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c17-12p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c17-12j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=23224&addrno=17/12,6/26,7.79333554,98.32250919,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,4648500.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c17-12p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c17-12j.jpg,2024-06-16
264 - 4,พE.162/2566,ห้องชุด,0,0,115.05,5234775.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,23224,500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,5234775.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c17-18p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c17-18j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=23224&addrno=17/18,7/26,7.79333554,98.32250919,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,5234775.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c17-18p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c17-18j.jpg,2024-06-16
264 - 5,พE.162/2566,ห้องชุด,0,0,66.95,3481400.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,88750,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,3481400.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-35p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-35j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=88750&addrno=18/35,8/26,7.79339724,98.3222756,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,3481400.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-35p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-35j.jpg,2024-06-16
264 - 6,พE.162/2566,ห้องชุด,0,0,67.04,3486080.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,88750,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,3486080.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-36p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-36j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=88750&addrno=18/36,9/26,7.79339724,98.3222756,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,3486080.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-36p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-36j.jpg,2024-06-16
264 - 7,พE.162/2566,ห้องชุด,0,0,67.04,3486080.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,88750,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,3486080.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-37p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-37j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=88750&addrno=18/37,10/26,7.79339724,98.3222756,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,3486080.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-37p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-37j.jpg,2024-06-16
264 - 8,พE.162/2566,ห้องชุด,0,0,67.04,3486080.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,88750,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,3486080.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-38p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-38j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=88750&addrno=18/38,11/26,7.79339724,98.3222756,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,3486080.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-38p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-38j.jpg,2024-06-16
264 - 9,พE.162/2566,ห้องชุด,0,0,67.04,3486080.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,88750,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,3486080.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-39p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-39j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=88750&addrno=18/39,12/26,7.79339724,98.3222756,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,3486080.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-39p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-39j.jpg,2024-06-16
264 - 10,พE.162/2566,ห้องชุด,0,0,67.04,3519600.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,88750,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,3519600.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-44p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-44j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=88750&addrno=18/44,13/26,7.79339724,98.3222756,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,3519600.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-44p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-44j.jpg,2024-06-16
264 - 11,พE.162/2566,ห้องชุด,0,0,67.04,3519600.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,88750,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,3519600.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-45p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-45j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=88750&addrno=18/45,14/26,7.79339724,98.3222756,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,3519600.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-45p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-45j.jpg,2024-06-16
264 - 12,พE.162/2566,ห้องชุด,0,0,67.04,3519600.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,88750,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,3519600.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-46p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-46j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=88750&addrno=18/46,15/26,7.79339724,98.3222756,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,3519600.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-46p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-46j.jpg,2024-06-16
264 - 13,พE.162/2566,ห้องชุด,0,0,67.04,3519600.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,88750,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,3519600.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-47p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-47j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=88750&addrno=18/47,16/26,7.79339724,98.3222756,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,3519600.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-47p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-47j.jpg,2024-06-16
264 - 14,พE.162/2566,ห้องชุด,0,0,66.64,3498600.0,ราไวย์,เมืองภูเก็ต,ภูเก็ต,88750,250000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,3498600.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-48p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-48j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.162&law_suit_year=2566&deed_no=88750&addrno=18/48,17/26,7.79339724,98.3222756,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,3498600.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-48p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/c18-48j.jpg,2024-06-16
265 - 1,ผบ.2884/2561,ที่ดินว่างเปล่า,17,2,92.2,1063830.0,ป่าตอง,กะทู้,ภูเก็ต,15249,85000000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,1102198810.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/15249p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/15249j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.2884&law_suit_year=2561&deed_no=15249&addrno=-,18/26,7.87911874,98.27318238,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,1102198810.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/15249p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/15249j.jpg,2024-06-16
266 - 1,ผบ.6736/2559,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,17.4,36840000.0,ตลาดใหญ่(สั้นใน),เมืองภูเก็ต,ภูเก็ต,42883,2500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,36840000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.6736&law_suit_year=2559&deed_no=42883&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,19/26,7.88478167,98.39470042,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,36840000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg,2024-06-16
266 - 1,ผบ.6736/2559,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,17.4,36840000.0,ตลาดใหญ่(สั้นใน),เมืองภูเก็ต,ภูเก็ต,42884,2500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,36840000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.6736&law_suit_year=2559&deed_no=42884&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,20/26,7.88479717,98.39466703,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,36840000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg,2024-06-16
266 - 1,ผบ.6736/2559,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,17.4,36840000.0,ตลาดใหญ่(สั้นใน),เมืองภูเก็ต,ภูเก็ต,42885,2500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,36840000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.6736&law_suit_year=2559&deed_no=42885&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,21/26,7.88481408,98.39463481,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,36840000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg,2024-06-16
266 - 1,ผบ.6736/2559,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,17.4,36840000.0,ตลาดใหญ่(สั้นใน),เมืองภูเก็ต,ภูเก็ต,42886,2500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,36840000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.6736&law_suit_year=2559&deed_no=42886&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,22/26,7.88483096,98.39460284,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,36840000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg,2024-06-16
266 - 1,ผบ.6736/2559,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,17.4,36840000.0,ตลาดใหญ่(สั้นใน),เมืองภูเก็ต,ภูเก็ต,42887,2500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,36840000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.6736&law_suit_year=2559&deed_no=42887&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,23/26,7.88484729,98.39457042,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,36840000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg,2024-06-16
266 - 1,ผบ.6736/2559,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,17.5,36840000.0,ตลาดใหญ่(สั้นใน),เมืองภูเก็ต,ภูเก็ต,42888,2500000.0,"{'1': {'date': '18/05/2567', 'sta': '-'}, '2': {'date': '06/06/2567', 'sta': '-'}, '3': {'date': '27/06/2567', 'sta': '-'}, '4': {'date': '18/07/2567', 'sta': '-'}, '5': {'date': '08/08/2567', 'sta': '-'}, '6': {'date': '29/08/2567', 'sta': '-'}}",ปลอดการจำนอง,36840000.0,18-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.6736&law_suit_year=2559&deed_no=42888&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,24/26,7.88486327,98.39453888,20240627.0,-,"['20240518', '20240606', '20240627', '20240718', '20240808', '20240829']",3.0,0.0,36840000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/42883j.jpg,2024-06-16
