sell_order,case_id,type,size2,size1,size0,eva_price,tumbon,aumper,province,deed_number,pay_down,sell_table,status,max_price,announce_date,img,link,page,lat,lon,lastSta_date,lastSta_detail,bid_dates,bid_time,discount_factor,current_price,img0,img1,timestamp
53 - 1,ผบ.2046/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,88.0,1550406.0,ฟ้าฮ่าม,เมืองเชียงใหม่,เชียงใหม่,204,150000.0,"{'1': {'date': '01/08/2567', 'sta': '-'}, '2': {'date': '22/08/2567', 'sta': '-'}, '3': {'date': '12/09/2567', 'sta': '-'}, '4': {'date': '03/10/2567', 'sta': '-'}, '5': {'date': '24/10/2567', 'sta': '-'}, '6': {'date': '14/11/2567', 'sta': '-'}}",ปลอดการจำนอง,1550406.0,04-06-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/29/204p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/29/204j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.2046&law_suit_year=2562&deed_no=204&addrno=21/1,1/11,18.72281240,99.12070348,20240801,-,"['20240801', '20240822', '20240912', '20241003', '20241024', '20241114']",1.0,0.0,1550406.0,https://asset.led.go.th/PPKPicture/2567/04-2567/29/204p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/29/204j.jpg,2024-06-19
53 - 1,มย.53/2566,ที่ดินพร้อมสิ่งปลูกสร้าง,3,1,11.0,4129460.0,ขุนคง,หางดง,เชียงใหม่,85161,250000.0,"{'1': {'date': '16/03/2567', 'sta': 'ถอนการยึด'}, '2': {'date': '04/04/2567', 'sta': 'ถอนการยึด'}, '3': {'date': '25/04/2567', 'sta': 'ถอนการยึด'}, '4': {'date': '16/05/2567', 'sta': 'ถอนการยึด'}, '5': {'date': '06/06/2567', 'sta': 'ถอนการยึด'}, '6': {'date': '27/06/2567', 'sta': 'ถอนการยึด'}}",ปลอดภาระผูกพัน,4129460.0,16-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/15/85161p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/15/85161j.jpg']","https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%C1%C2.53&law_suit_year=2566&deed_no=85161&addrno=120,%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9",2/11,18.73673706,98.96110481,20240627,ถอนการยึด,"['20240316', '20240404', '20240425', '20240516', '20240606', '20240627']",6.0,0.0,4129460.0,https://asset.led.go.th/PPKPicture/2566/12-2566/15/85161p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/15/85161j.jpg,2024-06-19
53 - 1,ผบE.2066/2565,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,50.0,670056.0,ไชยสถาน,สารภี,เชียงใหม่,60893,50000.0,"{'1': {'date': '02/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '23/05/2567', 'sta': 'ขายได้'}, '3': {'date': '13/06/2567', 'sta': 'ขายได้'}, '4': {'date': '04/07/2567', 'sta': 'ขายได้'}, '5': {'date': '25/07/2567', 'sta': 'ขายได้'}, '6': {'date': '15/08/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,670056.0,04-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/12/60893p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/12/60893j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.2066&law_suit_year=2565&deed_no=60893&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,3/11,18.74299608,99.04488582,20240704,ขายได้,"['20240502', '20240523', '20240613', '20240704', '20240725', '20240815']",4.0,1.0,603050.0,https://asset.led.go.th/PPKPicture/2567/02-2567/12/60893p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/12/60893j.jpg,2024-06-19
53 - 1,ผบ.261/2563,ที่ดินพร้อมสิ่งปลูกสร้าง,0,1,87.0,524880.0,แม่ปั๋ง,พร้าว,เชียงใหม่,10657,25000.0,"{'1': {'date': '18/07/2567', 'sta': '-'}, '2': {'date': '08/08/2567', 'sta': '-'}, '3': {'date': '29/08/2567', 'sta': '-'}, '4': {'date': '19/09/2567', 'sta': '-'}, '5': {'date': '10/10/2567', 'sta': '-'}, '6': {'date': '31/10/2567', 'sta': '-'}}",การจำนองติดไป,524880.0,20-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/09/10657p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/09/10657j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.261&law_suit_year=2563&deed_no=10657&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,4/11,19.21927806,99.18439223,20240718,-,"['20240718', '20240808', '20240829', '20240919', '20241010', '20241031']",1.0,0.0,524880.0,https://asset.led.go.th/PPKPicture/2567/04-2567/09/10657p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/09/10657j.jpg,2024-06-19
54 - 1,ผบ.52/2565,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,80.0,538740.0,สง่าบ้าน,ดอยสะเก็ด,เชียงใหม่,15023,10000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",การจำนองติดไป,538740.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/15023p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/15023j.jpg']","https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.52&law_suit_year=2565&deed_no=15023&addrno=60,%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9",5/11,18.82696669,99.11181664,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,538740.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/15023p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/15023j.jpg,2024-06-19
54 - 1,ผบ.6615/2563,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,95.0,828437.5,ทุ่งปี้,แม่วาง,เชียงใหม่,14881,50000.0,"{'1': {'date': '11/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '02/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '23/05/2567', 'sta': '-'}, '4': {'date': '13/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '5': {'date': '04/07/2567', 'sta': '-'}, '6': {'date': '25/07/2567', 'sta': '-'}}",ปลอดการจำนอง,828437.0,12-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/16/14881p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/16/14881j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.6615&law_suit_year=2563&deed_no=14881&addrno=109,6/11,18.58845898,98.80086610,20240704,-,"['20240411', '20240502', '20240523', '20240613', '20240704', '20240725']",5.0,3.0,579905.0,https://asset.led.go.th/PPKPicture/2567/01-2567/16/14881p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/16/14881j.jpg,2024-06-19
54 - 1,พณ.34/2562,ที่ดินพร้อมสิ่งปลูกสร้าง,0,1,68.0,3630480.0,สันผักหวาน,หางดง,เชียงใหม่,45747,250000.0,"{'1': {'date': '30/05/2567', 'sta': 'งดขาย'}, '2': {'date': '20/06/2567', 'sta': '-'}, '3': {'date': '11/07/2567', 'sta': '-'}, '4': {'date': '01/08/2567', 'sta': '-'}, '5': {'date': '22/08/2567', 'sta': '-'}, '6': {'date': '12/09/2567', 'sta': '-'}}",ปลอดการจำนอง,3630480.0,01-04-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/45747p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/45747j.jpg']","https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BE%B3.34&law_suit_year=2562&deed_no=45747&addrno=224/546,%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9",7/11,18.71817178,98.96348297,20240620,-,"['20240530', '20240620', '20240711', '20240801', '20240822', '20240912']",2.0,0.0,3630480.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/45747p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/45747j.jpg,2024-06-19
54 - 1,มย.53/2564,ที่ดินพร้อมสิ่งปลูกสร้าง,1,2,49.8,5351160.0,ไชยสถาน,สาระภี,เชียงใหม่,3309,500000.0,"{'1': {'date': '13/06/2567', 'sta': 'งดขาย'}, '2': {'date': '04/07/2567', 'sta': 'งดขาย'}, '3': {'date': '25/07/2567', 'sta': '-'}, '4': {'date': '15/08/2567', 'sta': '-'}, '5': {'date': '05/09/2567', 'sta': '-'}, '6': {'date': '26/09/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,5351160.0,17-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/11/3309p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/11/3309j.jpg']","https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%C1%C2.53&law_suit_year=2564&deed_no=3309&addrno=23,%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9",8/11,18.77199065,98.97919562,20240704,งดขาย,"['20240613', '20240704', '20240725', '20240815', '20240905', '20240926']",2.0,0.0,5351160.0,https://asset.led.go.th/PPKPicture/2567/03-2567/11/3309p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/11/3309j.jpg,2024-06-19
54 - 1,ผบE.681/2565,ที่ดินว่างเปล่า,0,1,35.0,5062500.0,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,15054,500000.0,"{'1': {'date': '16/03/2567', 'sta': 'ถอนการยึด'}, '2': {'date': '04/04/2567', 'sta': 'ถอนการยึด'}, '3': {'date': '25/04/2567', 'sta': 'ถอนการยึด'}, '4': {'date': '16/05/2567', 'sta': 'ถอนการยึด'}, '5': {'date': '06/06/2567', 'sta': 'ถอนการยึด'}, '6': {'date': '27/06/2567', 'sta': 'ถอนการยึด'}}",ปลอดภาระผูกพัน,5062500.0,16-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/15/15054p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/15/15054j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.681&law_suit_year=2565&deed_no=15054&addrno=-,9/11,18.73673706,98.96110481,20240627,ถอนการยึด,"['20240316', '20240404', '20240425', '20240516', '20240606', '20240627']",6.0,0.0,5062500.0,https://asset.led.go.th/PPKPicture/2566/12-2566/15/15054p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/15/15054j.jpg,2024-06-19
54 - 1,ผบ.1034/2559,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,60.0,1201920.0,บ้านแหวน,หางดง,เชียงใหม่,50736,150000.0,"{'1': {'date': '02/05/2567', 'sta': 'ขายได้'}, '2': {'date': '23/05/2567', 'sta': 'ขายได้'}, '3': {'date': '13/06/2567', 'sta': 'ขายได้'}, '4': {'date': '04/07/2567', 'sta': 'ขายได้'}, '5': {'date': '25/07/2567', 'sta': 'ขายได้'}, '6': {'date': '15/08/2567', 'sta': 'ขายได้'}}",ปลอดการจำนอง,1201920.0,04-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/12/50736p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/12/50736j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1034&law_suit_year=2559&deed_no=50736&addrno=225/850,10/11,18.69992056,98.94368337,20240704,ขายได้,"['20240502', '20240523', '20240613', '20240704', '20240725', '20240815']",4.0,0.0,1201920.0,https://asset.led.go.th/PPKPicture/2567/02-2567/12/50736p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/12/50736j.jpg,2024-06-19
54 - 1,ผบ.64/2560,ที่ดินว่างเปล่า,1,1,29.6,847360.0,หนองแฝก,สารภี,เชียงใหม่,38010,10000.0,"{'1': {'date': '18/07/2567', 'sta': '-'}, '2': {'date': '08/08/2567', 'sta': '-'}, '3': {'date': '29/08/2567', 'sta': '-'}, '4': {'date': '19/09/2567', 'sta': '-'}, '5': {'date': '10/10/2567', 'sta': '-'}, '6': {'date': '31/10/2567', 'sta': '-'}}",การจำนองติดไป,847360.0,20-05-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/09/38010p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/09/38010j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.64&law_suit_year=2560&deed_no=38010&addrno=-,11/11,18.69157468,99.03120304,20240718,-,"['20240718', '20240808', '20240829', '20240919', '20241010', '20241031']",1.0,0.0,847360.0,https://asset.led.go.th/PPKPicture/2567/04-2567/09/38010p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/09/38010j.jpg,2024-06-19
54 - 1,ผบ.680/2559,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,54.0,704432.0,สันผักหวาน,หางดง,เชียงใหม่,64263,50000.0,"{'1': {'date': '01/08/2567', 'sta': '-'}, '2': {'date': '22/08/2567', 'sta': '-'}, '3': {'date': '12/09/2567', 'sta': '-'}, '4': {'date': '03/10/2567', 'sta': '-'}, '5': {'date': '24/10/2567', 'sta': '-'}, '6': {'date': '14/11/2567', 'sta': '-'}}",ปลอดการจำนอง,704432.0,04-06-2567,"['https://asset.led.go.th/PPKPicture/2567/04-2567/29/64263p.jpg', 'https://asset.led.go.th/PPKPicture/2567/04-2567/29/64263j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.680&law_suit_year=2559&deed_no=64263&addrno=319/116,12/11,18.70580002,98.97102356,20240801,-,"['20240801', '20240822', '20240912', '20241003', '20241024', '20241114']",1.0,0.0,704432.0,https://asset.led.go.th/PPKPicture/2567/04-2567/29/64263p.jpg,https://asset.led.go.th/PPKPicture/2567/04-2567/29/64263j.jpg,2024-06-19
55 - 1,ผบ.5720/2561,ที่ดินพร้อมสิ่งปลูกสร้าง,0,0,94.8,167930.0,สบเปิง,แม่แตง,เชียงใหม่,42081,10000.0,"{'1': {'date': '13/06/2567', 'sta': 'งดขาย'}, '2': {'date': '04/07/2567', 'sta': '-'}, '3': {'date': '25/07/2567', 'sta': '-'}, '4': {'date': '15/08/2567', 'sta': '-'}, '5': {'date': '05/09/2567', 'sta': '-'}, '6': {'date': '26/09/2567', 'sta': '-'}}",การจำนองติดไป,167930.0,17-04-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/11/42081p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/11/42081j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.5720&law_suit_year=2561&deed_no=42081&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,13/11,19.10775607,98.80047014,20240704,-,"['20240613', '20240704', '20240725', '20240815', '20240905', '20240926']",2.0,0.0,167930.0,https://asset.led.go.th/PPKPicture/2567/03-2567/11/42081p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/11/42081j.jpg,2024-06-19
55 - 1,ผบ.3846/2561,ที่ดินว่างเปล่า,0,0,99.2,29760.0,สะเมิงใต้,สะเมิง,เชียงใหม่,2753,5000.0,"{'1': {'date': '11/04/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '2': {'date': '02/05/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '3': {'date': '23/05/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '4': {'date': '13/06/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '5': {'date': '04/07/2567', 'sta': 'งดขายในนัดที่เหลือ'}, '6': {'date': '25/07/2567', 'sta': 'งดขายในนัดที่เหลือ'}}",ปลอดภาระผูกพัน,29760.0,12-02-2567,"['https://asset.led.go.th/PPKPicture/2567/01-2567/16/2753p.jpg', 'https://asset.led.go.th/PPKPicture/2567/01-2567/16/2753j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.3846&law_suit_year=2561&deed_no=2753&addrno=-,14/11,18.86686948,98.72158425,20240704,งดขายในนัดที่เหลือ,"['20240411', '20240502', '20240523', '20240613', '20240704', '20240725']",5.0,0.0,29760.0,https://asset.led.go.th/PPKPicture/2567/01-2567/16/2753p.jpg,https://asset.led.go.th/PPKPicture/2567/01-2567/16/2753j.jpg,2024-06-19
55 - 1,ผบ.1650/2556,ที่ดินพร้อมสิ่งปลูกสร้าง,0,2,69.0,620969.0,ยุหว่า,สันป่าตอง,เชียงใหม่,43161,25000.0,"{'1': {'date': '04/07/2567', 'sta': '-'}, '2': {'date': '25/07/2567', 'sta': '-'}, '3': {'date': '15/08/2567', 'sta': '-'}, '4': {'date': '05/09/2567', 'sta': '-'}, '5': {'date': '26/09/2567', 'sta': '-'}, '6': {'date': '17/10/2567', 'sta': '-'}}",การจำนองติดไป,620969.0,07-05-2567,"['https://asset.led.go.th/PPKPicture/2567/03-2567/26/43161p.jpg', 'https://asset.led.go.th/PPKPicture/2567/03-2567/26/43161j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1650&law_suit_year=2556&deed_no=43161&addrno=%E4%C1%E8%BB%C3%D2%A1%AF%E0%C5%A2%B7%D0%E0%BA%D5%C2%B9,15/11,18.61437819,98.88492598,20240704,-,"['20240704', '20240725', '20240815', '20240905', '20240926', '20241017']",1.0,0.0,620969.0,https://asset.led.go.th/PPKPicture/2567/03-2567/26/43161p.jpg,https://asset.led.go.th/PPKPicture/2567/03-2567/26/43161j.jpg,2024-06-19
55 - 1,ผบ.1465/2562,ที่ดินว่างเปล่า,0,2,0.0,400000.0,เชิงดอย,ดอยสะเก็ด,เชียงใหม่,51213,20000.0,"{'1': {'date': '30/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '20/06/2567', 'sta': '-'}, '3': {'date': '11/07/2567', 'sta': '-'}, '4': {'date': '01/08/2567', 'sta': '-'}, '5': {'date': '22/08/2567', 'sta': '-'}, '6': {'date': '12/09/2567', 'sta': '-'}}",การจำนองติดไป,400000.0,01-04-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/27/51213p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/27/51213j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BA.1465&law_suit_year=2562&deed_no=51213&addrno=-,16/11,18.86257959,99.13855440,20240620,-,"['20240530', '20240620', '20240711', '20240801', '20240822', '20240912']",2.0,1.0,360000.0,https://asset.led.go.th/PPKPicture/2567/02-2567/27/51213p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/27/51213j.jpg,2024-06-19
55 - 1,พE.232/2564,ที่ดินพร้อมสิ่งปลูกสร้าง,0,1,14.7,1543700.0,บ้านแหวน,หางดง,เชียงใหม่,54713,150000.0,"{'1': {'date': '02/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '23/05/2567', 'sta': '-'}, '3': {'date': '13/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '04/07/2567', 'sta': '-'}, '5': {'date': '25/07/2567', 'sta': '-'}, '6': {'date': '15/08/2567', 'sta': '-'}}",ปลอดภาระผูกพัน,1543700.0,04-03-2567,"['https://asset.led.go.th/PPKPicture/2567/02-2567/12/54713p.jpg', 'https://asset.led.go.th/PPKPicture/2567/02-2567/12/54713j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BEE.232&law_suit_year=2564&deed_no=54713&addrno=168/28,17/11,19.10775607,98.80047014,20240704,-,"['20240502', '20240523', '20240613', '20240704', '20240725', '20240815']",4.0,2.0,1234960.0,https://asset.led.go.th/PPKPicture/2567/02-2567/12/54713p.jpg,https://asset.led.go.th/PPKPicture/2567/02-2567/12/54713j.jpg,2024-06-19
55 - 1,ผบE.322/2566,ที่ดินพร้อมสิ่งปลูกสร้าง,0,2,60.0,3973477.5,ปูคา (แม่ปูคา),สันกำแพง,เชียงใหม่,5923,250000.0,"{'1': {'date': '16/03/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '2': {'date': '04/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '3': {'date': '25/04/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '4': {'date': '16/05/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '5': {'date': '06/06/2567', 'sta': 'งดขายไม่มีผู้สู้ราคา'}, '6': {'date': '27/06/2567', 'sta': '-'}}",ปลอดการจำนอง,3973477.0,16-01-2567,"['https://asset.led.go.th/PPKPicture/2566/12-2566/15/5923p.jpg', 'https://asset.led.go.th/PPKPicture/2566/12-2566/15/5923j.jpg']",https://asset.led.go.th/newbid-old/asset_open.asp?law_suit_no=%BC%BAE.322&law_suit_year=2566&deed_no=5923&addrno=18,18/11,18.73673706,98.96110481,20240627,-,"['20240316', '20240404', '20240425', '20240516', '20240606', '20240627']",6.0,3.0,2781433.0,https://asset.led.go.th/PPKPicture/2566/12-2566/15/5923p.jpg,https://asset.led.go.th/PPKPicture/2566/12-2566/15/5923j.jpg,2024-06-19
